imdb_title_id,date_published,genre,duration,mean_vote
tt8695030,2019-06,Comedy,104,5.4
tt8695030,2019-06,Fantasy,104,5.4
tt8695030,2019-06,Horror,104,5.4
tt8696440,2018-12,Drama,95,7.1
tt8696440,2018-12,Thriller,95,7.1
tt8696442,2018-10,Comedy,115,5.2
tt8696442,2018-10,Family,115,5.2
tt8696442,2018-10,Music,115,5.2
tt8698956,2018-11,Horror,110,7.9
tt8698956,2018-11,Thriller,110,7.9
tt8702008,2018-12,Horror,98,5.8
tt8702938,2018-07,Comedy,197,6.1
tt8702938,2018-07,Drama,197,6.1
tt8702938,2018-07,War,197,6.1
tt8703882,2019-11,Comedy,90,5.4
tt8703882,2019-11,Sci-Fi,90,5.4
tt8706874,2018-10,Comedy,100,6.7
tt8706884,2019-09,Action,141,6.5
tt8706884,2019-09,Drama,141,6.5
tt8706964,2019-08,Drama,93,6.5
tt8706964,2019-08,War,93,6.5
tt8706988,2019-03,Action,114,5.9
tt8706988,2019-03,Drama,114,5.9
tt8706988,2019-03,History,114,5.9
tt8707008,2019-02,History,103,5.5
tt8707374,2018-09,Horror,83,6.2
tt8707374,2018-09,Mystery,83,6.2
tt8707922,2019-09,Comedy,94,5.5
tt8707922,2019-09,Romance,94,5.5
tt8708304,2019-04,Drama,82,5.0
tt8708304,2019-04,Horror,82,5.0
tt8708304,2019-04,Mystery,82,5.0
tt8708802,2019-07,Action,130,5.9
tt8708802,2019-07,Drama,130,5.9
tt8708802,2019-07,Mystery,130,5.9
tt8709036,2018-11,Drama,92,5.5
tt8709036,2018-11,Romance,92,5.5
tt8709452,2018-12,Thriller,90,5.3
tt8710128,2018-08,Romance,115,7.0
tt8710832,2020-03,Horror,93,2.4
tt8710832,2020-03,Sci-Fi,93,2.4
tt8712750,2019-07,Horror,77,4.0
tt8712750,2019-07,Thriller,77,4.0
tt8713190,2018-09,Comedy,103,6.5
tt8716800,2019-02,Family,95,4.9
tt8716800,2019-02,Music,95,4.9
tt8716800,2019-02,Romance,95,4.9
tt8717018,2019-11,Comedy,85,5.3
tt8717018,2019-11,Romance,85,5.3
tt8717296,2019-03,Horror,60,3.2
tt8717296,2019-03,Mystery,60,3.2
tt8717296,2019-03,Sci-Fi,60,3.2
tt8717446,2020-09,Drama,97,7.1
tt8718066,2018-10,Romance,95,5.7
tt8718300,2020-05,Drama,119,6.8
tt8718300,2020-05,Sci-Fi,119,6.8
tt8718580,2018-10,Drama,125,9.5
tt8720458,2018-07,Comedy,102,6.9
tt8721556,2019-10,Action,95,7.7
tt8721556,2019-10,Crime,95,7.7
tt8721668,2018-12,Comedy,133,5.7
tt8721668,2018-12,Horror,133,5.7
tt8721668,2018-12,Mystery,133,5.7
tt8722252,2018-11,Comedy,102,4.5
tt8722346,2020-03,Crime,132,7.1
tt8722346,2020-03,Drama,132,7.1
tt8722346,2020-03,Romance,132,7.1
tt8722440,2019-12,Crime,90,4.8
tt8722440,2019-12,Drama,90,4.8
tt8723216,2019-03,Horror,101,4.8
tt8723216,2019-03,Mystery,101,4.8
tt8723216,2019-03,Thriller,101,4.8
tt8725958,2019-03,Drama,96,6.6
tt8726008,2018-11,Drama,105,6.4
tt8726098,2019-04,Drama,110,6.5
tt8726116,2019-02,Drama,95,6.3
tt8726116,2019-02,Mystery,95,6.3
tt8726180,2019-11,Action,104,6.0
tt8726180,2019-11,Adventure,104,6.0
tt8726180,2019-11,Drama,104,6.0
tt8731042,2018-08,Drama,107,6.2
tt8731138,2019-11,Drama,113,7.2
tt8731156,2019-07,Drama,90,7.1
tt8731156,2019-07,War,90,7.1
tt8733014,2018-08,Comedy,130,7.0
tt8733014,2018-08,Drama,130,7.0
tt8733014,2018-08,Romance,130,7.0
tt8733290,2019-11,Comedy,101,5.8
tt8733290,2019-11,Crime,101,5.8
tt8733898,2018-09,Mystery,128,7.2
tt8733898,2018-09,Thriller,128,7.2
tt8737124,2019-08,Drama,105,5.5
tt8737614,2019-04,Drama,154,7.7
tt8737614,2019-04,Romance,154,7.7
tt8737938,2018-07,Comedy,87,7.7
tt8737938,2018-07,Drama,87,7.7
tt8737938,2018-07,Music,87,7.7
tt8738964,2018-09,Drama,133,7.4
tt8739582,2020-08,Comedy,94,6.1
tt8739582,2020-08,Drama,94,6.1
tt8739582,2020-08,Romance,94,6.1
tt8739752,2019-04,Crime,123,7.4
tt8739752,2019-04,Drama,123,7.4
tt8739752,2019-04,Thriller,123,7.4
tt8740778,2019-02,Crime,111,6.1
tt8740778,2019-02,Drama,111,6.1
tt8742774,2018-05,Animation,84,7.7
tt8742774,2018-05,Action,84,7.7
tt8742774,2018-05,Drama,84,7.7
tt8743032,2020-01,Thriller,92,4.9
tt8743064,2019-05,Action,84,5.1
tt8743064,2019-05,Adventure,84,5.1
tt8743064,2019-05,Crime,84,5.1
tt8743090,2019-03,Drama,141,8.4
tt8743262,2020-04,Drama,92,7.1
tt8744094,2018-08,Adventure,107,6.1
tt8744094,2018-08,Mystery,107,6.1
tt8744094,2018-08,Thriller,107,6.1
tt8744608,2019-03,Drama,108,6.2
tt8744608,2019-03,Thriller,108,6.2
tt8745960,2019-12,Fantasy,100,6.1
tt8745960,2019-12,Horror,100,6.1
tt8745960,2019-12,Mystery,100,6.1
tt8746842,2019-06,Comedy,96,5.8
tt8746914,2018-09,Comedy,114,5.9
tt8746914,2018-09,Romance,114,5.9
tt8747304,2019-08,Drama,118,5.0
tt8747308,2019-04,Action,113,6.9
tt8747308,2019-04,Crime,113,6.9
tt8747308,2019-04,Drama,113,6.9
tt8747450,2020-06,Comedy,111,7.5
tt8747450,2020-06,Drama,111,7.5
tt8747548,2020-06,Comedy,96,7.3
tt8747548,2020-06,Drama,96,7.3
tt8747560,2019-11,Drama,123,8.9
tt8748236,2019-05,Thriller,87,4.3
tt8748256,2018-10,Adventure,116,6.1
tt8748256,2018-10,Comedy,116,6.1
tt8748608,2018-11,Action,121,6.3
tt8748608,2018-11,History,121,6.3
tt8748608,2018-11,War,121,6.3
tt8749922,2019-02,Comedy,96,5.1
tt8749922,2019-02,Family,96,5.1
tt8749962,2018-07,Drama,122,7.1
tt8749962,2018-07,Romance,122,7.1
tt8750122,2019-01,Comedy,91,4.4
tt8750122,2019-01,Sport,91,4.4
tt8751928,2019-08,Comedy,100,5.8
tt8751928,2019-08,Drama,100,5.8
tt8751976,2019-02,Action,157,5.5
tt8751976,2019-02,Adventure,157,5.5
tt8751976,2019-02,Romance,157,5.5
tt8752474,2019-03,Animation,77,6.6
tt8752474,2019-03,Action,77,6.6
tt8752474,2019-03,Fantasy,77,6.6
tt8752498,2019-10,Animation,83,5.9
tt8752498,2019-10,Action,83,5.9
tt8752498,2019-10,Fantasy,83,5.9
tt8753438,2019-08,Adventure,99,6.6
tt8753438,2019-08,Family,99,6.6
tt8753438,2019-08,Fantasy,99,6.6
tt8753660,2019-11,Comedy,103,5.5
tt8753660,2019-11,Horror,103,5.5
tt8755316,2018-08,Comedy,134,6.3
tt8755316,2018-08,Drama,134,6.3
tt8757960,2018-08,Comedy,111,7.3
tt8757960,2018-08,Horror,111,7.3
tt8758086,2019-03,Horror,88,5.0
tt8758086,2019-03,Mystery,88,5.0
tt8758086,2019-03,Thriller,88,5.0
tt8759834,2020-04,Drama,97,5.1
tt8760550,2018-11,Action,91,2.6
tt8760550,2018-11,Adventure,91,2.6
tt8760550,2018-11,Horror,91,2.6
tt8761814,2019-01,Animation,86,6.9
tt8761814,2019-01,Adventure,86,6.9
tt8761814,2019-01,Comedy,86,6.9
tt8763008,2019-06,Comedy,88,5.7
tt8763008,2019-06,Drama,88,5.7
tt8765496,2018-08,Horror,110,6.3
tt8765580,2019-11,Drama,90,5.4
tt8765580,2019-11,Mystery,90,5.4
tt8765700,2018-10,Drama,127,5.4
tt8766224,2018-09,Drama,88,7.2
tt8767808,2019-02,Drama,95,5.8
tt8767908,2020-06,Drama,119,6.9
tt8769032,2018-09,Drama,117,7.9
tt8769032,2018-09,Romance,117,7.9
tt8769146,2019-12,Action,136,6.2
tt8769146,2019-12,Adventure,136,6.2
tt8769146,2019-12,Drama,136,6.2
tt8769300,2019-11,Action,85,6.1
tt8769300,2019-11,Biography,85,6.1
tt8769300,2019-11,Comedy,85,6.1
tt8769528,2019-04,Drama,73,5.6
tt8769766,2018-12,Comedy,77,5.5
tt8769828,2019-03,Comedy,92,5.0
tt8769848,2019-08,Drama,94,5.8
tt8769848,2019-08,Romance,94,5.8
tt8770976,2020-02,Western,118,5.6
tt8772262,2019-07,Drama,148,6.9
tt8772262,2019-07,Horror,148,6.9
tt8772262,2019-07,Mystery,148,6.9
tt8773020,2019-03,Adventure,101,7.5
tt8773020,2019-03,Comedy,101,7.5
tt8773020,2019-03,Drama,101,7.5
tt8773662,2019-09,Horror,95,6.3
tt8773700,2019-12,Action,83,3.9
tt8773700,2019-12,Drama,83,3.9
tt8773700,2019-12,Sci-Fi,83,3.9
tt8774260,2018-08,Comedy,115,6.7
tt8774260,2018-08,Fantasy,115,6.7
tt8774388,2019-11,Drama,101,3.2
tt8774708,2018-09,Mystery,90,4.6
tt8774748,2019-01,Comedy,78,3.4
tt8774798,2020-05,Animation,96,6.3
tt8774962,2019-09,Drama,103,5.5
tt8775056,2018-12,Comedy,92,4.6
tt8777022,2018-08,Horror,92,6.0
tt8778658,2020-01,Crime,93,5.8
tt8778658,2020-01,Drama,93,5.8
tt8778658,2020-01,Thriller,93,5.8
tt8779474,2019-11,Drama,101,6.8
tt8781414,2019-09,Drama,105,6.8
tt8781414,2019-09,Mystery,105,6.8
tt8781414,2019-09,Sci-Fi,105,6.8
tt8782542,2018-08,Comedy,90,6.2
tt8783146,2018-08,Action,74,2.6
tt8783146,2018-08,Adventure,74,2.6
tt8783146,2018-08,Sci-Fi,74,2.6
tt8783532,2020-07,Comedy,111,6.5
tt8783532,2020-07,Drama,111,6.5
tt8784388,2018-12,Drama,87,6.0
tt8784388,2018-12,Thriller,87,6.0
tt8784906,2018-11,Drama,159,8.9
tt8784956,2020-09,Action,96,5.4
tt8784956,2020-09,Crime,96,5.4
tt8784956,2020-09,Drama,96,5.4
tt8785134,2019-02,Action,157,8.3
tt8785154,2018-08,Comedy,121,7.1
tt8785154,2018-08,Drama,121,7.1
tt8785154,2018-08,Fantasy,121,7.1
tt8785322,2019-04,Drama,125,5.9
tt8785426,2019-08,Action,125,4.7
tt8785426,2019-08,Comedy,125,4.7
tt8785426,2019-08,Drama,125,4.7
tt8785486,2018-08,Comedy,136,7.3
tt8786106,2019-10,Comedy,88,5.3
tt8787116,2018-05,Action,104,5.4
tt8787226,2018-07,Animation,70,7.1
tt8787226,2018-07,Fantasy,70,7.1
tt8787284,2018-09,Drama,75,6.9
tt8791968,2020-02,Adventure,82,5.2
tt8791968,2020-02,Comedy,82,5.2
tt8791968,2020-02,Romance,82,5.2
tt8792882,2019-08,Comedy,94,6.4
tt8792882,2019-08,Drama,94,6.4
tt8792882,2019-08,Romance,94,6.4
tt8792898,2019-08,Comedy,97,6.4
tt8795582,2018-10,Drama,95,7.1
tt8798274,2018-08,Drama,99,8.5
tt8798274,2018-08,Romance,99,8.5
tt8800266,2020-09,Drama,107,6.8
tt8800266,2020-09,Music,107,6.8
tt8800266,2020-09,Romance,107,6.8
tt8800384,2019-02,Adventure,85,6.3
tt8800384,2019-02,Comedy,85,6.3
tt8800384,2019-02,Horror,85,6.3
tt8801584,2019-04,Drama,85,7.7
tt8801584,2019-04,Romance,85,7.7
tt8804580,2020-08,Action,103,6.7
tt8804580,2020-08,Horror,103,6.7
tt8804580,2020-08,Sci-Fi,103,6.7
tt8804688,2019-10,Drama,104,6.7
tt8804688,2019-10,Romance,104,6.7
tt8805374,2019-02,Drama,115,5.2
tt8805486,2018-08,Action,100,6.5
tt8805486,2018-08,Comedy,100,6.5
tt8806104,2018-09,Horror,92,5.7
tt8806104,2018-09,Mystery,92,5.7
tt8806104,2018-09,Thriller,92,5.7
tt8806546,2019-03,Drama,140,5.1
tt8806546,2019-03,Sport,140,5.1
tt8806768,2019-04,Comedy,98,5.8
tt8806886,2019-01,Drama,60,7.0
tt8809652,2019-09,Action,89,3.7
tt8809652,2019-09,Crime,89,3.7
tt8809652,2019-09,Mystery,89,3.7
tt8809750,2020-01,Romance,120,6.1
tt8810394,2020-06,War,110,3.7
tt8811292,2019-10,Action,166,5.3
tt8811292,2019-10,Drama,166,5.3
tt8811474,2019-05,Drama,116,6.4
tt8814348,2019-05,Drama,98,6.3
tt8815382,2019-09,Drama,104,7.2
tt8816016,2019-10,Animation,90,6.3
tt8816016,2019-10,Action,90,6.3
tt8816016,2019-10,Adventure,90,6.3
tt8816130,2018-06,Action,96,5.8
tt8816178,2019-01,Drama,101,5.6
tt8816194,2020-02,Comedy,96,6.0
tt8816194,2020-02,Horror,96,6.0
tt8816194,2020-02,Mystery,96,6.0
tt8820348,2020-01,Drama,80,7.4
tt8820590,2019-01,Action,139,6.7
tt8820590,2019-01,War,139,6.7
tt8821182,2018-12,Horror,110,4.4
tt8821182,2018-12,Thriller,110,4.4
tt8822274,2018-09,Comedy,93,6.5
tt8822274,2018-09,Family,93,6.5
tt8822348,2019-03,Action,85,6.0
tt8822348,2019-03,Adventure,85,6.0
tt8822348,2019-03,Comedy,85,6.0
tt8822402,2018-11,Drama,120,7.6
tt8824852,2019-05,Drama,119,6.3
tt8825764,2019-09,Comedy,127,5.5
tt8825764,2019-09,Drama,127,5.5
tt8826492,2019-05,Drama,90,5.8
tt8826496,2019-07,Comedy,94,6.1
tt8826496,2019-07,Sport,94,6.1
tt8826936,2018-12,Action,134,6.6
tt8826992,2018-08,Comedy,105,6.7
tt8829128,2019-10,Action,102,6.2
tt8829128,2019-10,Adventure,102,6.2
tt8829128,2019-10,History,102,6.2
tt8829616,2018-08,Drama,100,5.6
tt8830002,2019-09,Drama,138,5.6
tt8831284,2018-08,Comedy,135,7.6
tt8831284,2018-08,Drama,135,7.6
tt8832114,2018-09,Comedy,103,5.6
tt8832158,2019-09,Comedy,67,8.4
tt8832158,2019-09,Drama,67,8.4
tt8832158,2019-09,Romance,67,8.4
tt8833552,2018-08,Horror,72,4.9
tt8834430,2018-10,Drama,128,8.1
tt8835552,2018-10,Drama,104,7.9
tt8835552,2018-10,Romance,104,7.9
tt8836292,2019-07,Drama,86,6.7
tt8836476,2018-08,Action,148,7.5
tt8836476,2018-08,Drama,148,7.5
tt8836476,2018-08,History,148,7.5
tt8836988,2019-06,Action,87,6.7
tt8836988,2019-06,Crime,87,6.7
tt8837018,2019-10,Drama,105,6.8
tt8837044,2018-08,Comedy,104,5.1
tt8838810,2018-08,Drama,90,8.0
tt8838810,2018-08,Romance,90,8.0
tt8844204,2019-06,Drama,93,6.8
tt8844888,2018-10,Horror,77,3.5
tt8845322,2020-01,Drama,120,6.1
tt8845432,2018-09,Action,109,5.1
tt8845432,2018-09,Comedy,109,5.1
tt8845840,2018-09,Drama,124,6.4
tt8845988,2019-02,Drama,103,6.4
tt8846072,2018-11,Comedy,74,6.2
tt8846072,2018-11,Drama,74,6.2
tt8846198,2018-10,Drama,96,6.6
tt8846706,2020-09,Drama,107,6.0
tt8846758,2019-02,Comedy,99,5.9
tt8850036,2019-03,Comedy,84,4.9
tt8850036,2019-03,Drama,84,4.9
tt8850222,2020-07,Action,116,5.6
tt8850222,2020-07,Horror,116,5.6
tt8850222,2020-07,Thriller,116,5.6
tt8850698,2019-02,Comedy,140,7.7
tt8851630,2019-07,Adventure,99,5.2
tt8851630,2019-07,Family,99,5.2
tt8851668,2020-05,Action,86,6.1
tt8851668,2020-05,Comedy,86,6.1
tt8851668,2020-05,Crime,86,6.1
tt8852242,2018-11,Comedy,135,6.6
tt8852536,2019-02,Drama,116,5.6
tt8852558,2018-09,Comedy,119,7.4
tt8852702,2019-04,Comedy,95,6.9
tt8852702,2019-04,Crime,95,6.9
tt8852702,2019-04,Drama,95,6.9
tt8855960,2020-04,Comedy,95,6.9
tt8855960,2020-04,Romance,95,6.9
tt8856090,2019-11,Comedy,98,5.3
tt8856090,2019-11,Drama,98,5.3
tt8856470,2020-02,Animation,98,5.9
tt8856470,2020-02,Action,98,5.9
tt8856470,2020-02,Family,98,5.9
tt8857590,2018-10,Comedy,99,5.1
tt8857666,2019-01,Action,106,7.8
tt8858104,2019-04,Comedy,55,6.9
tt8858104,2019-04,Drama,55,6.9
tt8858104,2019-04,Music,55,6.9
tt8858420,2019-02,Action,138,4.1
tt8858420,2019-02,Crime,138,4.1
tt8858420,2019-02,Drama,138,4.1
tt8860946,2019-02,Comedy,106,6.1
tt8860946,2019-02,Drama,106,6.1
tt8860946,2019-02,Fantasy,106,6.1
tt8861786,2018-11,Family,91,4.4
tt8863428,2019-03,Thriller,90,6.0
tt8865562,2018-08,Thriller,111,6.5
tt8865580,2018-08,Drama,120,5.5
tt8866064,2018-08,Comedy,120,9.3
tt8866064,2018-08,Drama,120,9.3
tt8866064,2018-08,Musical,120,9.3
tt8866450,2019-02,Drama,125,6.0
tt8866450,2019-02,Romance,125,6.0
tt8869978,2019-08,Action,146,7.5
tt8869978,2019-08,Drama,146,7.5
tt8869978,2019-08,Thriller,146,7.5
tt8870574,2019-07,Action,100,7.2
tt8870574,2019-07,Drama,100,7.2
tt8870574,2019-07,Thriller,100,7.2
tt8872580,2020-01,Drama,92,7.0
tt8873348,2018-10,Comedy,122,7.8
tt8875366,2019-03,Drama,99,6.7
tt8879390,2018-10,Family,82,2.8
tt8879666,2018-10,Drama,90,5.6
tt8879926,2018-08,Comedy,72,2.5
tt8881102,2019-02,Comedy,107,5.9
tt8881102,2019-02,Crime,107,5.9
tt8881102,2019-02,Romance,107,5.9
tt8883524,2019-09,Crime,97,6.0
tt8883524,2019-09,Horror,97,6.0
tt8883524,2019-09,Thriller,97,6.0
tt8883660,2020-02,Drama,94,5.2
tt8883660,2020-02,Horror,94,5.2
tt8883660,2020-02,Thriller,94,5.2
tt8884336,2018-08,Crime,114,6.2
tt8884336,2018-08,Drama,114,6.2
tt8884336,2018-08,Mystery,114,6.2
tt8885172,2019-12,Drama,117,6.7
tt8886110,2019-01,Drama,93,6.4
tt8887784,2020-02,Horror,76,4.3
tt8887784,2020-02,Thriller,76,4.3
tt8887846,2018-11,Drama,160,7.7
tt8887846,2018-11,Musical,160,7.7
tt8887846,2018-11,Romance,160,7.7
tt8888808,2019-12,Comedy,105,5.4
tt8888808,2019-12,Romance,105,5.4
tt8890158,2019-01,Drama,89,6.5
tt8890158,2019-01,Romance,89,6.5
tt8890230,2018-09,Drama,90,4.8
tt8890230,2018-09,Horror,90,4.8
tt8890230,2018-09,Thriller,90,4.8
tt8890434,2019-09,Comedy,90,4.2
tt8890582,2019-01,Drama,116,5.9
tt8890582,2019-01,Fantasy,116,5.9
tt8890582,2019-01,Horror,116,5.9
tt8890690,2018-10,Drama,91,6.3
tt8892064,2020-09,Drama,92,6.9
tt8892632,2019-09,Drama,100,6.7
tt8892660,2018-11,Comedy,90,5.7
tt8892900,2019-12,Drama,129,7.3
tt8894180,2018-09,Drama,106,7.4
tt8896336,2019-03,Drama,117,5.8
tt8896762,2019-09,Biography,108,5.0
tt8896762,2019-09,History,108,5.0
tt8897986,2019-07,Action,127,8.1
tt8897986,2019-07,Drama,127,8.1
tt8898498,2018-01,Family,90,5.7
tt8898544,2018-01,Family,95,6.3
tt8898812,2019-03,Comedy,110,5.6
tt8900082,2018-12,Action,68,7.0
tt8900082,2018-12,Comedy,68,7.0
tt8900098,2019-06,Drama,96,7.3
tt8900142,2019-09,Drama,94,6.5
tt8900172,2018-10,Drama,105,6.7
tt8900302,2019-04,Drama,105,7.7
tt8900984,2018-07,Horror,87,5.3
tt8901582,2019-04,Drama,102,6.5
tt8902948,2020-04,Drama,91,6.5
tt8902990,2019-12,Drama,143,7.7
tt8902990,2019-12,Family,143,7.7
tt8902990,2019-12,Romance,143,7.7
tt8903294,2019-01,Comedy,96,5.0
tt8903840,2020-02,Comedy,103,6.3
tt8903840,2020-02,Drama,103,6.3
tt8906022,2019-02,Comedy,100,5.8
tt8906652,2019-03,Comedy,85,5.0
tt8906652,2019-03,Drama,85,5.0
tt8906652,2019-03,Romance,85,5.0
tt8907960,2018-08,Comedy,108,8.2
tt8907970,2019-04,Thriller,160,8.5
tt8907986,2020-03,Comedy,145,8.0
tt8907986,2020-03,Drama,145,8.0
tt8908002,2019-03,Comedy,126,6.5
tt8908002,2019-03,Romance,126,6.5
tt8908006,2018-11,Crime,75,7.2
tt8908006,2018-11,History,75,7.2
tt8908006,2018-11,Thriller,75,7.2
tt8908024,2019-08,Drama,128,7.8
tt8908048,2018-10,Comedy,139,8.8
tt8908048,2018-10,Drama,139,8.8
tt8908048,2018-10,Sport,139,8.8
tt8908368,2019-10,Drama,96,7.1
tt8910924,2020-08,Drama,97,8.9
tt8910924,2020-08,Sport,97,8.9
tt8912932,2019-05,Drama,100,5.2
tt8912932,2019-05,Thriller,100,5.2
tt8914492,2019-06,Drama,102,7.3
tt8914492,2019-06,Thriller,102,7.3
tt8915068,2018-10,Comedy,80,6.0
tt8916694,2019-01,Drama,82,6.0
tt8916694,2019-01,Sport,82,6.0
tt8916728,2020-02,Comedy,92,5.9
tt8917752,2019-01,Drama,99,6.7
tt8918042,2018-08,Comedy,80,5.4
tt8918042,2018-08,Romance,80,5.4
tt8919390,2019-06,Action,128,5.7
tt8919396,2019-05,Drama,112,6.3
tt8922118,2019-02,Drama,92,5.3
tt8922682,2019-09,Drama,93,5.9
tt8922832,2020-02,Adventure,103,7.0
tt8922832,2020-02,Drama,103,7.0
tt8922832,2020-02,Romance,103,7.0
tt8923800,2018-12,Comedy,115,8.6
tt8924988,2019-03,Comedy,109,5.2
tt8925102,2018-02,Animation,75,5.4
tt8925540,2018-12,Animation,89,5.8
tt8925540,2018-12,Adventure,89,5.8
tt8925540,2018-12,Musical,89,5.8
tt8928500,2018-10,Comedy,93,4.1
tt8928500,2018-10,Horror,93,4.1
tt8932884,2018-08,Drama,48,6.3
tt8933650,2019-10,Action,147,6.3
tt8933650,2019-10,Thriller,147,6.3
tt8934918,2019-06,Comedy,135,6.9
tt8934918,2019-06,Drama,135,6.9
tt8934918,2019-06,Family,135,6.9
tt8936306,2018-11,Comedy,90,6.6
tt8936646,2020-04,Action,116,6.8
tt8936646,2020-04,Thriller,116,6.8
tt8938852,2019-01,Comedy,93,6.7
tt8938852,2019-01,Romance,93,6.7
tt8938866,2019-07,Drama,124,7.6
tt8938900,2019-01,Drama,131,7.7
tt8938900,2019-01,Family,131,7.7
tt8938900,2019-01,Romance,131,7.7
tt8941316,2018-10,Animation,66,5.9
tt8941422,2019-04,Comedy,106,3.5
tt8941440,2019-06,Drama,152,8.1
tt8941440,2019-06,Thriller,152,8.1
tt8942864,2019-10,Biography,78,6.1
tt8942864,2019-10,Comedy,78,6.1
tt8943224,2020-08,Drama,89,6.5
tt8943572,2019-02,Drama,136,6.3
tt8943832,2019-09,Drama,115,3.8
tt8943832,2019-09,Family,115,3.8
tt8943832,2019-09,Western,115,3.8
tt8944398,2019-07,Drama,143,6.4
tt8944398,2019-07,Thriller,143,6.4
tt8945942,2020-08,Drama,98,4.4
tt8945942,2020-08,Thriller,98,4.4
tt8946378,2019-12,Comedy,130,8.0
tt8946378,2019-12,Crime,130,8.0
tt8946378,2019-12,Drama,130,8.0
tt8947034,2018-09,Drama,101,6.4
tt8947034,2018-09,History,101,6.4
tt8947488,2018-08,Horror,68,6.0
tt8948132,2020-01,Drama,152,6.4
tt8948132,2020-01,War,152,6.4
tt8948208,2019-02,Action,114,6.4
tt8948208,2019-02,Drama,114,6.4
tt8948208,2019-02,Sci-Fi,114,6.4
tt8948790,2019-04,Drama,157,8.9
tt8948790,2019-04,Sport,157,8.9
tt8948974,2019-02,Drama,85,5.7
tt8948974,2019-02,Romance,85,5.7
tt8949056,2020-07,Comedy,78,6.0
tt8949056,2020-07,Drama,78,6.0
tt8949410,2020-01,Drama,104,6.7
tt8951086,2019-08,Drama,138,7.3
tt8951692,2020-07,Comedy,112,6.6
tt8951692,2020-07,Drama,112,6.6
tt8951692,2020-07,Musical,112,6.6
tt8954732,2018-11,Comedy,101,6.3
tt8954732,2018-11,Drama,101,6.3
tt8954732,2018-11,Family,101,6.3
tt8954890,2019-08,Romance,87,5.6
tt8954990,2019-08,Horror,130,6.0
tt8955616,2020-08,Drama,82,6.2
tt8955708,2020-08,Drama,121,6.8
tt8956390,2018-10,Drama,109,6.4
tt8956390,2018-10,Mystery,109,6.4
tt8956390,2018-10,Thriller,109,6.4
tt8956398,2019-02,Comedy,146,4.9
tt8956398,2019-02,Thriller,146,4.9
tt8956464,2018-10,Comedy,90,6.4
tt8956872,2019-10,Adventure,105,6.5
tt8956872,2019-10,Fantasy,105,6.5
tt8956872,2019-10,Thriller,105,6.5
tt8958304,2018-10,Drama,134,7.1
tt8959820,2019-01,Action,171,7.6
tt8959820,2019-01,Drama,171,7.6
tt8960040,2019-05,Drama,96,9.0
tt8960204,2018-10,Horror,77,6.0
tt8960572,2019-03,Comedy,91,6.1
tt8962472,2019-02,Comedy,155,6.6
tt8962472,2019-02,Crime,155,6.6
tt8962472,2019-02,Mystery,155,6.6
tt8962486,2018-12,Comedy,142,5.3
tt8962486,2018-12,Drama,142,5.3
tt8962486,2018-12,Musical,142,5.3
tt8963248,2018-08,Drama,136,6.9
tt8964214,2020-02,Comedy,85,6.0
tt8964214,2020-02,Romance,85,6.0
tt8964214,2020-02,Sport,85,6.0
tt8967900,2018-06,Drama,78,5.8
tt8967900,2018-06,Romance,78,5.8
tt8970448,2019-11,Drama,81,6.4
tt8971476,2019-12,Action,134,5.1
tt8971476,2019-12,Drama,134,5.1
tt8971476,2019-12,Mystery,134,5.1
tt8972256,2020-02,Comedy,104,5.7
tt8972256,2020-02,Drama,104,5.7
tt8972442,2019-01,Biography,100,7.0
tt8972476,2020-08,Drama,95,6.0
tt8972556,2020-07,Action,82,5.1
tt8972568,2018-09,Drama,100,6.7
tt8972568,2018-09,History,100,6.7
tt8972568,2018-09,Thriller,100,6.7
tt8974368,2019-10,Drama,105,6.7
tt8974368,2019-10,Music,105,6.7
tt8974368,2019-10,Romance,105,6.7
tt8974586,2019-09,Drama,88,5.7
tt8974586,2019-09,Horror,88,5.7
tt8974586,2019-09,Mystery,88,5.7
tt8975008,2019-09,Comedy,85,6.4
tt8975008,2019-09,Drama,85,6.4
tt8975028,2019-03,Thriller,99,6.0
tt8976418,2020-04,Family,102,7.7
tt8976464,2020-06,Drama,90,6.1
tt8976608,2020-04,Horror,83,4.0
tt8976608,2020-04,Mystery,83,4.0
tt8976608,2020-04,Thriller,83,4.0
tt8976664,2020-02,Comedy,100,4.7
tt8976710,2019-08,Comedy,97,4.7
tt8976832,2019-04,Drama,93,5.4
tt8977122,2018-09,Comedy,106,6.6
tt8982436,2018-09,Comedy,146,8.0
tt8982436,2018-09,Drama,146,8.0
tt8983166,2020-01,Drama,131,7.4
tt8983166,2020-01,Sport,131,7.4
tt8983168,2019-11,Action,133,6.3
tt8983168,2019-11,Thriller,133,6.3
tt8983180,2019-10,Comedy,128,6.4
tt8983180,2019-10,Drama,128,6.4
tt8983202,2019-06,Crime,173,7.4
tt8983202,2019-06,Drama,173,7.4
tt8983202,2019-06,Romance,173,7.4
tt8983218,2019-06,Comedy,128,6.7
tt8983218,2019-06,Music,128,6.7
tt8983218,2019-06,Romance,128,6.7
tt8983238,2019-04,Action,138,6.1
tt8983294,2019-08,Horror,79,3.4
tt8984634,2019-04,Comedy,134,4.8
tt8984634,2019-04,Romance,134,4.8
tt8985240,2020-01,Thriller,87,4.3
tt8986808,2019-09,Drama,116,6.5
tt8986808,2019-09,Romance,116,6.5
tt8986842,2018-10,Comedy,115,6.8
